timestamp,substrate_temp_c
2026-05-24 20:41:52.140,23.125
2026-05-24 20:41:58.046,23.125
2026-05-24 20:42:03.952,23.0625
2026-05-24 20:42:09.859,23.125
2026-05-24 20:42:15.765,23.125
2026-05-24 20:42:21.668,23.0625
2026-05-24 20:42:27.572,23.0625
2026-05-24 20:42:33.476,23.125
2026-05-24 20:42:39.381,23.125
2026-05-24 20:42:45.287,23.0625
2026-05-24 20:42:51.193,23.125
2026-05-24 20:42:57.098,23.125
2026-05-24 20:43:03.002,23.125
2026-05-24 20:43:08.906,23.0625
2026-05-24 20:43:14.810,23.125
2026-05-24 20:43:20.714,23.0625
2026-05-24 20:43:26.617,23.0625
2026-05-24 20:43:32.521,23.125
2026-05-24 20:43:38.426,23.0625
2026-05-24 20:43:44.332,23.125
2026-05-24 20:43:50.238,23.125
2026-05-24 20:43:56.141,23.125
2026-05-24 20:44:02.046,23.125
2026-05-24 20:44:07.952,23.125
2026-05-24 20:44:13.855,23.125
2026-05-24 20:44:19.761,23.0625
2026-05-24 20:44:25.667,23.125
2026-05-24 20:44:31.574,23.125
2026-05-24 20:44:37.477,23.125
2026-05-24 20:44:43.381,23.125
2026-05-24 20:44:49.285,23.125
2026-05-24 20:44:55.188,23.125
2026-05-24 20:45:01.093,23.125
2026-05-24 20:45:06.997,23.125
2026-05-24 20:45:12.903,23.125
2026-05-24 20:45:18.808,23.125
2026-05-24 20:45:24.712,23.125
2026-05-24 20:45:30.617,23.0625
2026-05-24 20:45:36.523,23.125
2026-05-24 20:45:42.426,23.125
2026-05-24 20:45:48.330,23.125
2026-05-24 20:45:54.233,23.0625
2026-05-24 20:46:00.138,23.125
2026-05-24 20:46:06.042,23.125
2026-05-24 20:46:11.945,23.125
2026-05-24 20:46:17.849,23.125
2026-05-24 20:46:23.752,23.125
2026-05-24 20:46:29.660,23.125
2026-05-24 20:46:35.566,23.125
2026-05-24 20:46:41.469,23.125
2026-05-24 20:46:47.373,23.125
2026-05-24 20:46:53.277,23.125
2026-05-24 20:46:59.181,23.125
2026-05-24 20:47:05.087,23.125
2026-05-24 20:47:10.990,23.125
2026-05-24 20:47:16.896,23.125
2026-05-24 20:47:22.805,23.125
2026-05-24 20:47:28.708,23.125
2026-05-24 20:47:34.612,23.125
2026-05-24 20:47:40.516,23.125
2026-05-24 20:47:46.419,23.125
2026-05-24 20:47:52.324,23.125
2026-05-24 20:47:58.228,23.125
2026-05-24 20:48:04.131,23.125
2026-05-24 20:48:10.035,23.125
2026-05-24 20:48:15.939,23.125
2026-05-24 20:48:21.843,23.125
2026-05-24 20:48:27.747,23.125
2026-05-24 20:48:33.650,23.125
2026-05-24 20:48:39.554,23.125
2026-05-24 20:48:45.458,23.125
2026-05-24 20:48:51.365,23.125
2026-05-24 20:48:57.270,23.125
2026-05-24 20:49:03.176,23.125
2026-05-24 20:49:09.081,23.125
2026-05-24 20:49:14.985,23.125
2026-05-24 20:49:20.892,23.125
2026-05-24 20:49:26.798,23.125
2026-05-24 20:49:32.701,23.125
2026-05-24 20:49:38.605,23.125
2026-05-24 20:49:44.509,23.125
2026-05-24 20:49:50.413,23.125
2026-05-24 20:49:56.317,23.125
2026-05-24 20:50:02.223,23.125
2026-05-24 20:50:08.126,23.0625
2026-05-24 20:50:14.033,23.125
2026-05-24 20:50:19.937,23.0625
2026-05-24 20:50:25.840,23.125
2026-05-24 20:50:31.746,23.125
2026-05-24 20:50:37.652,23.125
2026-05-24 20:50:43.556,23.0625
2026-05-24 20:50:49.460,23.0625
2026-05-24 20:50:55.366,23.125
2026-05-24 20:51:01.272,23.125
2026-05-24 20:51:07.175,23.125
2026-05-24 20:51:13.080,23.125
2026-05-24 20:51:18.983,23.125
2026-05-24 20:51:24.887,23.125
2026-05-24 20:51:30.793,23.0625
2026-05-24 20:51:36.698,23.125
2026-05-24 20:51:42.605,23.125
2026-05-24 20:51:48.509,23.0625
2026-05-24 20:51:54.412,23.0625
2026-05-24 20:52:00.319,23.0625
2026-05-24 20:52:06.224,23.0625
2026-05-24 20:52:12.128,23.125
2026-05-24 20:52:18.034,23.0625
2026-05-24 20:52:23.942,23.0625
2026-05-24 20:52:29.847,23.125
2026-05-24 20:52:35.753,23.0625
2026-05-24 20:52:41.660,23.125
2026-05-24 20:52:47.566,23.125
2026-05-24 20:52:53.471,23.125
2026-05-24 20:52:59.375,23.0625
2026-05-24 20:53:05.280,23.125
2026-05-24 20:53:11.183,23.0625
2026-05-24 20:53:17.087,23.125
2026-05-24 20:53:22.990,23.125
2026-05-24 20:53:28.896,23.125
2026-05-24 20:53:34.803,23.125
2026-05-24 20:53:40.709,23.125
2026-05-24 20:53:46.613,23.125
2026-05-24 20:53:52.516,23.125
2026-05-24 20:53:58.420,23.125
2026-05-24 20:54:04.327,23.125
2026-05-24 20:54:10.233,23.0625
2026-05-24 20:54:16.138,23.125
2026-05-24 20:54:22.044,23.125
2026-05-24 20:54:27.950,23.125
2026-05-24 20:54:33.857,23.125
2026-05-24 20:54:39.760,23.125
2026-05-24 20:54:45.666,23.0625
2026-05-24 20:54:51.570,23.125
2026-05-24 20:54:57.473,23.125
2026-05-24 20:55:03.378,23.0625
2026-05-24 20:55:09.284,23.125
2026-05-24 20:55:15.190,23.125
2026-05-24 20:55:21.096,23.125
2026-05-24 20:55:27.001,23.0625
2026-05-24 20:55:32.906,23.125
2026-05-24 20:55:38.812,23.0625
2026-05-24 20:55:44.718,23.125
2026-05-24 20:55:50.624,23.125
2026-05-24 20:55:56.528,23.125
2026-05-24 20:56:02.434,23.125
2026-05-24 20:56:08.337,23.125
2026-05-24 20:56:14.241,23.0625
2026-05-24 20:56:20.147,23.125
2026-05-24 20:56:26.051,23.125
2026-05-24 20:56:31.955,23.125
2026-05-24 20:56:37.861,23.125
2026-05-24 20:56:43.767,23.125
2026-05-24 20:56:49.672,23.125
2026-05-24 20:56:55.579,23.125
2026-05-24 20:57:01.485,23.125
2026-05-24 20:57:07.389,23.125
2026-05-24 20:57:13.292,23.125
2026-05-24 20:57:19.198,23.125
2026-05-24 20:57:25.105,23.125
2026-05-24 20:57:31.011,23.125
2026-05-24 20:57:36.917,23.125
2026-05-24 20:57:42.820,23.125
2026-05-24 20:57:48.724,23.125
2026-05-24 20:57:54.628,23.0625
2026-05-24 20:58:00.532,23.125
2026-05-24 20:58:06.438,23.125
2026-05-24 20:58:12.344,23.0625
2026-05-24 20:58:18.247,23.0625
2026-05-24 20:58:24.152,23.0625
2026-05-24 20:58:30.056,23.125
2026-05-24 20:58:35.959,23.125
2026-05-24 20:58:41.863,23.125
2026-05-24 20:58:47.767,23.125
2026-05-24 20:58:53.671,23.125
2026-05-24 20:58:59.575,23.125
2026-05-24 20:59:05.481,23.125
2026-05-24 20:59:11.387,23.125
2026-05-24 20:59:17.293,23.125
2026-05-24 20:59:23.199,23.125
2026-05-24 20:59:29.103,23.125
2026-05-24 20:59:35.007,23.125
2026-05-24 20:59:40.910,23.125
2026-05-24 20:59:46.815,23.125
2026-05-24 20:59:52.721,23.125
2026-05-24 20:59:58.627,23.125
2026-05-24 21:00:04.532,23.125
2026-05-24 21:00:10.438,23.125
2026-05-24 21:00:16.343,23.125
2026-05-24 21:00:22.247,23.125
2026-05-24 21:00:28.150,23.125
2026-05-24 21:00:34.056,23.125
2026-05-24 21:00:39.962,23.125
2026-05-24 21:00:45.869,23.125
2026-05-24 21:00:51.773,23.125
2026-05-24 21:00:57.676,23.125
2026-05-24 21:01:03.580,23.125
2026-05-24 21:01:09.483,23.125
2026-05-24 21:01:15.391,23.125
2026-05-24 21:01:21.294,23.0625
2026-05-24 21:01:27.200,23.125
2026-05-24 21:01:33.104,23.125
2026-05-24 21:01:39.008,23.125
2026-05-24 21:01:44.913,23.125
2026-05-24 21:01:50.819,23.125
2026-05-24 21:01:56.722,23.0625
2026-05-24 21:02:02.626,23.125
2026-05-24 21:02:08.531,23.125
2026-05-24 21:02:14.437,23.125
2026-05-24 21:02:20.343,23.125
2026-05-24 21:02:26.248,23.125
2026-05-24 21:02:32.156,23.125
2026-05-24 21:02:38.061,23.125
2026-05-24 21:02:43.964,23.125
2026-05-24 21:02:49.870,23.0625
2026-05-24 21:02:55.774,23.125
2026-05-24 21:03:01.677,23.125
2026-05-24 21:03:07.582,23.0625
2026-05-24 21:03:13.486,23.0625
2026-05-24 21:03:19.389,23.125
2026-05-24 21:03:25.293,23.125
2026-05-24 21:03:31.197,23.125
2026-05-24 21:03:37.101,23.125
2026-05-24 21:03:43.005,23.0625
2026-05-24 21:03:48.911,23.125
2026-05-24 21:03:54.815,23.125
2026-05-24 21:04:00.721,23.0625
2026-05-24 21:04:06.625,23.0625
2026-05-24 21:04:12.529,23.0625
2026-05-24 21:04:18.434,23.125
2026-05-24 21:04:24.338,23.0625
2026-05-24 21:04:30.244,23.0625
2026-05-24 21:04:36.151,23.125
2026-05-24 21:04:42.056,23.0625
2026-05-24 21:04:47.960,23.0625
2026-05-24 21:04:53.866,23.0625
2026-05-24 21:04:59.770,23.125
2026-05-24 21:05:05.677,23.0625
2026-05-24 21:05:11.582,23.125
2026-05-24 21:05:17.486,23.125
2026-05-24 21:05:23.390,23.125
2026-05-24 21:05:29.294,23.125
2026-05-24 21:05:35.198,23.125
2026-05-24 21:05:41.102,23.0625
2026-05-24 21:05:47.005,23.125
2026-05-24 21:05:52.909,23.125
2026-05-24 21:05:58.815,23.0625
2026-05-24 21:06:04.721,23.0625
2026-05-24 21:06:10.629,23.125
2026-05-24 21:06:16.533,23.0625
2026-05-24 21:06:22.439,23.0625
2026-05-24 21:06:28.343,23.0625
2026-05-24 21:06:34.247,23.125
2026-05-24 21:06:40.153,23.125
2026-05-24 21:06:46.059,23.0625
2026-05-24 21:06:51.965,23.125
2026-05-24 21:06:57.869,23.125
2026-05-24 21:07:03.775,23.125
2026-05-24 21:07:09.679,23.0625
2026-05-24 21:07:15.582,23.125
2026-05-24 21:07:21.486,23.0625
2026-05-24 21:07:27.393,23.0625
2026-05-24 21:07:33.299,23.125
2026-05-24 21:07:39.205,23.125
2026-05-24 21:07:45.111,23.0625
2026-05-24 21:07:51.015,23.125
2026-05-24 21:07:56.921,23.125
2026-05-24 21:08:02.827,23.0625
2026-05-24 21:08:08.730,23.125
2026-05-24 21:08:14.634,23.125
2026-05-24 21:08:20.541,23.125
2026-05-24 21:08:26.446,23.0625
2026-05-24 21:08:32.352,23.125
2026-05-24 21:08:38.256,23.125
2026-05-24 21:08:44.160,23.125
2026-05-24 21:08:50.064,23.125
2026-05-24 21:08:55.968,23.0625
2026-05-24 21:09:01.874,23.125
2026-05-24 21:09:07.779,23.0625
2026-05-24 21:09:13.685,23.0625
2026-05-24 21:09:19.592,23.125
2026-05-24 21:09:25.498,23.125
2026-05-24 21:09:31.404,23.125
2026-05-24 21:09:37.308,23.0625
2026-05-24 21:09:43.211,23.0625
2026-05-24 21:09:49.116,23.125
2026-05-24 21:09:55.020,23.125
2026-05-24 21:10:00.925,23.0625
2026-05-24 21:10:06.831,23.125
2026-05-24 21:10:12.737,23.0625
2026-05-24 21:10:18.642,23.125
2026-05-24 21:10:24.548,23.125
2026-05-24 21:10:30.451,23.125
2026-05-24 21:10:36.355,23.125
2026-05-24 21:10:42.259,23.0625
2026-05-24 21:10:48.163,23.125
2026-05-24 21:10:54.067,23.125
2026-05-24 21:10:59.970,23.0625
2026-05-24 21:11:05.874,23.125
2026-05-24 21:11:11.779,23.125
2026-05-24 21:11:17.685,23.125
2026-05-24 21:11:23.591,23.125
2026-05-24 21:11:29.496,23.125
2026-05-24 21:11:35.402,23.125
2026-05-24 21:11:41.309,23.125
2026-05-24 21:11:47.213,23.125
2026-05-24 21:11:53.117,23.125
2026-05-24 21:11:59.020,23.125
2026-05-24 21:12:04.924,23.125
2026-05-24 21:12:10.829,23.125
2026-05-24 21:12:16.735,23.125
2026-05-24 21:12:22.640,23.125
2026-05-24 21:12:28.544,23.125
2026-05-24 21:12:34.450,23.125
2026-05-24 21:12:40.357,23.125
2026-05-24 21:12:46.260,23.125
2026-05-24 21:12:52.164,23.125
2026-05-24 21:12:58.068,23.125
2026-05-24 21:13:03.971,23.125
2026-05-24 21:13:09.876,23.125
2026-05-24 21:13:15.780,23.125
2026-05-24 21:13:21.686,23.125
2026-05-24 21:13:27.591,23.0625
2026-05-24 21:13:33.496,23.125
2026-05-24 21:13:39.400,23.125
2026-05-24 21:13:45.304,23.125
2026-05-24 21:13:51.207,23.125
2026-05-24 21:13:57.113,23.125
2026-05-24 21:14:03.020,23.125
2026-05-24 21:14:08.926,23.125
2026-05-24 21:14:14.831,23.125
2026-05-24 21:14:20.735,23.0625
2026-05-24 21:14:26.641,23.0625
2026-05-24 21:14:32.548,23.125
2026-05-24 21:14:38.454,23.0625
2026-05-24 21:14:44.359,23.0625
2026-05-24 21:14:50.263,23.125
2026-05-24 21:14:56.169,23.0625
2026-05-24 21:15:02.076,23.125
2026-05-24 21:15:07.979,23.125
2026-05-24 21:15:13.883,23.125
2026-05-24 21:15:19.787,23.0625
2026-05-24 21:15:25.690,23.0625
2026-05-24 21:15:31.595,23.0625
2026-05-24 21:15:37.499,23.125
2026-05-24 21:15:43.404,23.125
2026-05-24 21:15:49.308,23.125
2026-05-24 21:15:55.212,23.0625
2026-05-24 21:16:01.117,23.0625
2026-05-24 21:16:07.020,23.0625
2026-05-24 21:16:12.926,23.0625
2026-05-24 21:16:18.829,23.0625
2026-05-24 21:16:24.736,23.125
2026-05-24 21:16:30.642,23.0625
2026-05-24 21:16:36.548,23.125
2026-05-24 21:16:42.451,23.125
2026-05-24 21:16:48.355,23.0625
2026-05-24 21:16:54.260,23.125
2026-05-24 21:17:00.163,23.0625
2026-05-24 21:17:06.067,23.0625
2026-05-24 21:17:11.970,23.125
2026-05-24 21:17:17.876,23.0625
2026-05-24 21:17:23.783,23.0625
2026-05-24 21:17:29.689,23.0625
2026-05-24 21:17:35.593,23.0625
2026-05-24 21:17:41.497,23.125
2026-05-24 21:17:47.400,23.0625
2026-05-24 21:17:53.305,23.0625
2026-05-24 21:17:59.211,23.0625
2026-05-24 21:18:05.114,23.0625
2026-05-24 21:18:11.020,23.125
2026-05-24 21:18:16.926,23.125
2026-05-24 21:18:22.831,23.0625
2026-05-24 21:18:28.737,23.0625
2026-05-24 21:18:34.640,23.125
2026-05-24 21:18:40.544,23.0625
2026-05-24 21:18:46.448,23.0625
2026-05-24 21:18:52.352,23.0625
2026-05-24 21:18:58.256,23.0625
2026-05-24 21:19:04.160,23.125
2026-05-24 21:19:10.063,23.125
2026-05-24 21:19:15.967,23.0625
2026-05-24 21:19:21.872,23.125
2026-05-24 21:19:27.777,23.0625
2026-05-24 21:19:33.681,23.0625
2026-05-24 21:19:39.587,23.125
2026-05-24 21:19:45.494,23.0625
2026-05-24 21:19:51.402,23.0625
2026-05-24 21:19:57.307,23.125
2026-05-24 21:20:03.211,23.125
2026-05-24 21:20:09.114,23.0625
2026-05-24 21:20:15.021,23.0625
2026-05-24 21:20:20.927,23.0625
2026-05-24 21:20:26.831,23.0625
2026-05-24 21:20:32.736,23.0625
2026-05-24 21:20:38.642,23.0625
2026-05-24 21:20:44.547,23.0625
2026-05-24 21:20:50.451,23.0625
2026-05-24 21:20:56.354,23.125
2026-05-24 21:21:02.258,23.0625
2026-05-24 21:21:08.161,23.0625
2026-05-24 21:21:14.066,23.0625
2026-05-24 21:21:19.970,23.0625
2026-05-24 21:21:25.874,23.0625
2026-05-24 21:21:31.780,23.125
2026-05-24 21:21:37.683,23.125
2026-05-24 21:21:43.590,23.125
2026-05-24 21:21:49.496,23.0625
2026-05-24 21:21:55.402,23.0625
2026-05-24 21:22:01.305,23.125
2026-05-24 21:22:07.209,23.125
2026-05-24 21:22:13.114,23.0625
2026-05-24 21:22:19.017,23.0625
2026-05-24 21:22:24.921,23.125
2026-05-24 21:22:30.825,23.125
2026-05-24 21:22:36.729,23.125
2026-05-24 21:22:42.635,23.125
2026-05-24 21:22:48.541,23.0625
2026-05-24 21:22:54.447,23.0625
2026-05-24 21:23:00.353,23.125
2026-05-24 21:23:06.260,23.125
2026-05-24 21:23:12.163,23.125
2026-05-24 21:23:18.067,23.125
2026-05-24 21:23:23.971,23.125
2026-05-24 21:23:29.876,23.0625
2026-05-24 21:23:35.783,23.125
2026-05-24 21:23:41.689,23.0625
2026-05-24 21:23:47.592,23.125
2026-05-24 21:23:53.496,23.125
2026-05-24 21:23:59.400,23.0625
2026-05-24 21:24:05.305,23.125
2026-05-24 21:24:11.211,23.125
2026-05-24 21:24:17.116,23.125
2026-05-24 21:24:23.022,23.0625
2026-05-24 21:24:28.928,23.0625
2026-05-24 21:24:34.835,23.0625
2026-05-24 21:24:40.739,23.0625
2026-05-24 21:24:46.643,23.0625
2026-05-24 21:24:52.547,23.0625
2026-05-24 21:24:58.450,23.0625
2026-05-24 21:25:04.355,23.125
2026-05-24 21:25:10.259,23.0625
2026-05-24 21:25:16.162,23.0625
2026-05-24 21:25:22.068,23.125
2026-05-24 21:25:27.972,23.0625
2026-05-24 21:25:33.876,23.125
2026-05-24 21:25:39.782,23.125
2026-05-24 21:25:45.688,23.125
2026-05-24 21:25:51.594,23.0625
2026-05-24 21:25:57.501,23.0625
2026-05-24 21:26:03.404,23.125
2026-05-24 21:26:09.308,23.0625
2026-05-24 21:26:15.211,23.0625
2026-05-24 21:26:21.117,23.125
2026-05-24 21:26:27.024,23.0625
2026-05-24 21:26:32.930,23.125
2026-05-24 21:26:38.836,23.125
2026-05-24 21:26:44.739,23.125
2026-05-24 21:26:50.643,23.125
2026-05-24 21:26:56.548,23.0625
2026-05-24 21:27:02.454,23.0625
2026-05-24 21:27:08.359,23.0625
2026-05-24 21:27:14.263,23.0625
2026-05-24 21:27:20.167,23.0625
2026-05-24 21:27:26.071,23.0625
2026-05-24 21:27:31.975,23.125
2026-05-24 21:27:37.879,23.0625
2026-05-24 21:27:43.782,23.0625
2026-05-24 21:27:49.688,23.0625
2026-05-24 21:27:55.595,23.0625
2026-05-24 21:28:01.501,23.0
2026-05-24 21:28:07.406,23.0625
2026-05-24 21:28:13.312,23.0625
2026-05-24 21:28:19.217,23.0625
2026-05-24 21:28:25.121,23.0625
2026-05-24 21:28:31.024,23.0625
2026-05-24 21:28:36.928,23.0625
2026-05-24 21:28:42.832,23.0625
2026-05-24 21:28:48.736,23.0625
2026-05-24 21:28:54.640,23.0625
2026-05-24 21:29:00.544,23.0625
2026-05-24 21:29:06.450,23.0625
2026-05-24 21:29:12.356,23.0625
2026-05-24 21:29:18.260,23.0625
2026-05-24 21:29:24.164,23.0625
2026-05-24 21:29:30.070,23.0625
2026-05-24 21:29:35.975,23.0625
2026-05-24 21:29:41.881,23.0625
2026-05-24 21:29:47.785,23.0625
2026-05-24 21:29:53.691,23.0625
2026-05-24 21:29:59.597,23.0625
2026-05-24 21:30:05.501,23.0625
2026-05-24 21:30:11.404,23.0625
2026-05-24 21:30:17.309,23.0625
2026-05-24 21:30:23.212,23.0625
2026-05-24 21:30:29.116,23.0625
2026-05-24 21:30:35.020,23.0625
2026-05-24 21:30:40.925,23.125
2026-05-24 21:30:46.830,23.125
2026-05-24 21:30:52.736,23.0625
2026-05-24 21:30:58.639,23.0625
2026-05-24 21:31:04.545,23.0625
2026-05-24 21:31:10.451,23.0625
2026-05-24 21:31:16.357,23.0
2026-05-24 21:31:22.263,23.0625
2026-05-24 21:31:28.167,23.0625
2026-05-24 21:31:34.072,23.0625
2026-05-24 21:31:39.977,23.0625
2026-05-24 21:31:45.881,23.0625
2026-05-24 21:31:51.784,23.0625
2026-05-24 21:31:57.690,23.0625
2026-05-24 21:32:03.596,23.0625
2026-05-24 21:32:09.501,23.0625
2026-05-24 21:32:15.404,23.125
2026-05-24 21:32:21.308,23.0625
2026-05-24 21:32:27.212,23.0625
2026-05-24 21:32:33.117,23.0625
2026-05-24 21:32:39.024,23.0625
2026-05-24 21:32:44.932,23.0625
2026-05-24 21:32:50.838,23.0625
2026-05-24 21:32:56.743,23.0625
2026-05-24 21:33:02.647,23.0625
2026-05-24 21:33:08.551,23.0625
2026-05-24 21:33:14.455,23.0625
2026-05-24 21:33:20.359,23.0625
2026-05-24 21:33:26.262,23.0625
2026-05-24 21:33:32.166,23.0625
2026-05-24 21:33:38.072,23.125
2026-05-24 21:33:43.978,23.0625
2026-05-24 21:33:49.884,23.0625
2026-05-24 21:33:55.790,23.0625
2026-05-24 21:34:01.696,23.125
2026-05-24 21:34:07.603,23.125
2026-05-24 21:34:13.506,23.0625
2026-05-24 21:34:19.411,23.0625
2026-05-24 21:34:25.317,23.0625
2026-05-24 21:34:31.222,23.125
2026-05-24 21:34:37.126,23.0625
2026-05-24 21:34:43.032,23.0625
2026-05-24 21:34:48.937,23.125
2026-05-24 21:34:54.843,23.0625
2026-05-24 21:35:00.748,23.0625
2026-05-24 21:35:06.651,23.125
2026-05-24 21:35:12.555,23.0625
2026-05-24 21:35:18.459,23.125
2026-05-24 21:35:24.364,23.0625
2026-05-24 21:35:30.271,23.0625
2026-05-24 21:35:36.177,23.0625
2026-05-24 21:35:42.083,23.125
2026-05-24 21:35:47.989,23.0625
2026-05-24 21:35:53.892,23.0625
2026-05-24 21:35:59.797,23.0625
2026-05-24 21:36:05.701,23.125
2026-05-24 21:36:11.607,23.125
2026-05-24 21:36:17.512,23.0625
2026-05-24 21:36:23.418,23.125
2026-05-24 21:36:29.323,23.125
2026-05-24 21:36:35.226,23.125
2026-05-24 21:36:41.130,23.0625
2026-05-24 21:36:47.036,23.125
2026-05-24 21:36:52.942,23.0625
2026-05-24 21:36:58.846,23.0625
2026-05-24 21:37:04.750,23.0625
2026-05-24 21:37:10.654,23.0625
2026-05-24 21:37:16.557,23.0625
2026-05-24 21:37:22.462,23.0625
2026-05-24 21:37:28.365,23.0625
2026-05-24 21:37:34.269,23.0625
2026-05-24 21:37:40.173,23.0625
2026-05-24 21:37:46.076,23.0625
2026-05-24 21:37:51.981,23.125
2026-05-24 21:37:57.887,23.125
2026-05-24 21:38:03.793,23.125
2026-05-24 21:38:09.699,23.125
2026-05-24 21:38:15.605,23.125
2026-05-24 21:38:21.512,23.0625
2026-05-24 21:38:27.415,23.125
2026-05-24 21:38:33.319,23.0625
2026-05-24 21:38:39.223,23.0625
2026-05-24 21:38:45.126,23.125
2026-05-24 21:38:51.031,23.125
2026-05-24 21:38:56.935,23.0625
2026-05-24 21:39:02.841,23.0625
2026-05-24 21:39:08.746,23.0625
2026-05-24 21:39:14.650,23.125
2026-05-24 21:39:20.555,23.125
2026-05-24 21:39:26.459,23.125
2026-05-24 21:39:32.362,23.0625
2026-05-24 21:39:38.268,23.0625
2026-05-24 21:39:44.174,23.0625
2026-05-24 21:39:50.078,23.0625
2026-05-24 21:39:55.982,23.125
2026-05-24 21:40:01.886,23.0625
2026-05-24 21:40:07.792,23.0625
2026-05-24 21:40:13.699,23.0
2026-05-24 21:40:19.604,23.125
2026-05-24 21:40:25.510,23.0625
2026-05-24 21:40:31.414,23.0625
2026-05-24 21:40:37.320,23.125
2026-05-24 21:40:43.227,23.125
2026-05-24 21:40:49.130,23.0625
2026-05-24 21:40:55.034,23.0625
2026-05-24 21:41:00.937,23.0625
2026-05-24 21:41:06.841,23.0625
2026-05-24 21:41:12.746,23.0625
2026-05-24 21:41:18.652,23.0625
2026-05-24 21:41:24.557,23.125
2026-05-24 21:41:30.465,23.0625
2026-05-24 21:41:36.369,23.0625
2026-05-24 21:41:42.277,23.0625
2026-05-24 21:41:48.181,23.125
2026-05-24 21:41:54.087,23.0625
2026-05-24 21:41:59.993,23.0625
2026-05-24 21:42:05.899,23.0625
2026-05-24 21:42:11.805,23.0625
2026-05-24 21:42:17.711,23.125
2026-05-24 21:42:23.617,23.0625
2026-05-24 21:42:29.523,23.0625
2026-05-24 21:42:35.426,23.0625
2026-05-24 21:42:41.333,23.0625
2026-05-24 21:42:47.239,23.0625
2026-05-24 21:42:53.145,23.125
2026-05-24 21:42:59.048,23.0625
2026-05-24 21:43:04.957,23.0625
2026-05-24 21:43:10.860,23.0625
2026-05-24 21:43:16.764,23.0625
2026-05-24 21:43:22.668,23.0625
2026-05-24 21:43:28.573,23.0625
2026-05-24 21:43:34.480,23.0625
2026-05-24 21:43:40.386,23.0625
2026-05-24 21:43:46.292,23.0625
2026-05-24 21:43:52.195,23.125
2026-05-24 21:43:58.099,23.0625
2026-05-24 21:44:04.005,23.125
2026-05-24 21:44:09.911,23.0625
2026-05-24 21:44:15.815,23.125
2026-05-24 21:44:21.721,23.125
2026-05-24 21:44:27.626,23.0625
2026-05-24 21:44:33.531,23.0625
2026-05-24 21:44:39.434,23.0625
2026-05-24 21:44:45.340,23.125
2026-05-24 21:44:51.246,23.125
2026-05-24 21:44:57.150,23.125
2026-05-24 21:45:03.055,23.0625
2026-05-24 21:45:08.958,23.0625
2026-05-24 21:45:14.862,23.0625
2026-05-24 21:45:20.765,23.0625
2026-05-24 21:45:26.669,23.0625
2026-05-24 21:45:32.574,23.0625
2026-05-24 21:45:38.480,23.0625
2026-05-24 21:45:44.385,23.0625
2026-05-24 21:45:50.291,23.0625
2026-05-24 21:45:56.198,23.0625
2026-05-24 21:46:02.101,23.0625
2026-05-24 21:46:08.007,23.0625
2026-05-24 21:46:13.913,23.0625
2026-05-24 21:46:19.818,23.0625
2026-05-24 21:46:25.723,23.0625
2026-05-24 21:46:31.627,23.0625
2026-05-24 21:46:37.531,23.0625
2026-05-24 21:46:43.434,23.0625
2026-05-24 21:46:49.338,23.0625
2026-05-24 21:46:55.243,23.0625
2026-05-24 21:47:01.149,23.0625
2026-05-24 21:47:07.055,23.0625
2026-05-24 21:47:12.960,23.0625
2026-05-24 21:47:18.864,23.0625
2026-05-24 21:47:24.769,23.0625
2026-05-24 21:47:30.672,23.0625
2026-05-24 21:47:36.576,23.0625
2026-05-24 21:47:42.480,23.0625
2026-05-24 21:47:48.383,23.0625
2026-05-24 21:47:54.288,23.125
2026-05-24 21:48:00.192,23.0625
2026-05-24 21:48:06.095,23.0625
2026-05-24 21:48:12.001,23.125
2026-05-24 21:48:17.907,23.0625
2026-05-24 21:48:23.814,23.125
2026-05-24 21:48:29.718,23.0625
2026-05-24 21:48:35.621,23.125
2026-05-24 21:48:41.525,23.0625
2026-05-24 21:48:47.429,23.0625
2026-05-24 21:48:53.336,23.0625
2026-05-24 21:48:59.242,23.0625
2026-05-24 21:49:05.147,23.0625
2026-05-24 21:49:11.055,23.125
2026-05-24 21:49:16.960,23.0625
2026-05-24 21:49:22.863,23.0625
2026-05-24 21:49:28.767,23.125
2026-05-24 21:49:34.671,23.0625
2026-05-24 21:49:40.578,23.0625
2026-05-24 21:49:46.485,23.0625
2026-05-24 21:49:52.389,23.0625
2026-05-24 21:49:58.292,23.0625
2026-05-24 21:50:04.196,23.0625
2026-05-24 21:50:10.102,23.0625
2026-05-24 21:50:16.008,23.0625
2026-05-24 21:50:21.912,23.0625
2026-05-24 21:50:27.816,23.0625
2026-05-24 21:50:33.719,23.0625
2026-05-24 21:50:39.625,23.125
2026-05-24 21:50:45.532,23.0625
2026-05-24 21:50:51.438,23.0625
2026-05-24 21:50:57.344,23.0625
2026-05-24 21:51:03.247,23.0625
2026-05-24 21:51:09.151,23.0625
2026-05-24 21:51:15.058,23.0625
2026-05-24 21:51:20.964,23.0625
2026-05-24 21:51:26.867,23.0625
2026-05-24 21:51:32.771,23.125
2026-05-24 21:51:38.677,23.0625
2026-05-24 21:51:44.582,23.0625
2026-05-24 21:51:50.485,23.0625
