timestamp,AS7343_405nm,AS7343_425nm,AS7343_450nm,AS7343_475nm,AS7343_515nm,AS7343_550nm,AS7343_555nm,AS7343_600nm,AS7343_640nm,AS7343_690nm,AS7343_745nm,AS7343_855nm,AS7343_visible
2026-05-26 02:37:08.154,186.885,1187.557,2787.909,7748.88,2215.745,1966.782,2460.237,1660.251,1679.513,573.464,868.328,0.0,10060.417
2026-05-26 02:37:18.173,203.762,1184.707,2882.017,7761.556,2217.79,2074.265,2548.292,1722.094,1683.889,610.986,982.289,0.0,10347.157
2026-05-26 02:37:28.192,208.164,1259.289,2737.819,8236.918,2347.138,2106.364,2413.471,1629.912,1786.976,620.806,1012.506,0.0,10446.384
2026-05-26 02:37:38.211,223.72,1298.243,2948.425,8383.752,2391.361,2192.934,2614.65,1766.768,1813.477,653.198,1115.243,0.0,10865.96
2026-05-26 02:37:48.229,222.4,1287.317,2873.29,8368.964,2387.015,2189.044,2542.604,1718.26,1811.046,650.56,1106.61,0.0,10802.742
2026-05-26 02:37:58.249,216.236,1269.265,2787.15,8281.286,2362.475,2154.026,2462.765,1661.751,1793.783,638.101,1066.033,0.0,10612.027
2026-05-26 02:38:08.267,215.649,1254.539,2863.803,8179.875,2330.522,2147.218,2534.389,1712.092,1770.929,637.075,1060.853,0.0,10604.826
2026-05-26 02:38:18.285,221.813,1315.345,2875.946,8497.84,2413.601,2178.344,2544.922,1720.76,1839.005,649.094,1102.293,0.0,10758.199
2026-05-26 02:38:28.305,215.942,1242.663,2861.906,8116.494,2312.884,2146.731,2531.65,1711.426,1758.773,637.955,1063.443,0.0,10581.353
2026-05-26 02:38:38.323,194.663,1230.311,2822.441,7993.955,2269.938,2006.663,2486.78,1681.254,1728.138,591.199,919.265,0.0,10182.316
2026-05-26 02:38:48.342,191.581,1288.267,2860.388,8312.976,2353.273,1988.181,2523.013,1707.758,1796.944,584.896,900.271,0.0,10337.289
2026-05-26 02:38:58.361,180.134,1165.705,2683.555,7745.711,2215.234,1941.492,2365.441,1596.073,1680.971,560.565,826.887,0.0,10006.804
2026-05-26 02:39:08.380,187.472,1179.956,2692.662,7822.825,2241.308,1988.668,2375.342,1602.074,1696.532,576.981,876.097,0.0,10150.575
2026-05-26 02:39:18.398,186.298,1180.432,2674.068,7824.938,2246.165,1981.372,2359.332,1589.739,1696.775,573.757,867.464,0.0,10138.304
2026-05-26 02:39:28.417,181.455,1139.102,2638.018,7584.088,2174.845,1948.787,2323.309,1566.069,1645.961,563.643,835.52,0.0,9915.846
2026-05-26 02:39:38.436,182.482,1165.23,2658.889,7728.809,2217.023,1955.596,2342.901,1579.237,1679.026,566.135,842.427,0.0,10030.008
2026-05-26 02:39:48.502,183.069,1177.581,2681.277,7795.36,2235.94,1959.001,2364.599,1594.573,1692.398,567.161,846.744,0.0,10091.624
2026-05-26 02:39:58.520,184.243,1157.629,2663.822,7691.836,2206.543,1968.241,2347.535,1582.905,1671.489,570.239,853.651,0.0,10039.078
2026-05-26 02:40:08.538,185.271,1162.855,2677.863,7737.26,2224.181,1978.454,2361.86,1592.573,1680.242,572.291,861.421,0.0,10129.235
2026-05-26 02:40:18.558,183.803,1164.28,2673.688,7742.542,2227.248,1969.7,2358.489,1589.572,1680.728,569.213,851.924,0.0,10124.167
2026-05-26 02:40:28.576,185.564,1162.855,2665.34,7734.091,2225.714,1980.886,2350.274,1583.905,1679.269,572.731,863.147,0.0,10132.17
2026-05-26 02:40:38.595,183.803,1161.905,2674.827,7730.922,2225.459,1969.214,2360.596,1590.572,1679.026,568.92,851.924,0.0,10129.77
2026-05-26 02:40:48.614,183.216,1163.33,2673.309,7738.316,2228.271,1966.782,2358.911,1588.239,1680.728,567.894,847.607,0.0,10130.036
2026-05-26 02:40:58.632,182.629,1162.855,2660.786,7738.316,2228.526,1964.351,2346.692,1581.571,1680.971,566.868,843.29,0.0,10112.965
2026-05-26 02:41:08.651,184.83,1162.855,2663.063,7736.203,2227.248,1977.482,2348.588,1582.905,1680.242,571.705,858.831,0.0,10129.235
2026-05-26 02:41:18.670,184.243,1164.28,2663.822,7740.429,2229.038,1974.078,2350.063,1583.738,1681.214,570.532,855.377,0.0,10128.168
2026-05-26 02:41:28.689,182.776,1163.33,2666.478,7735.147,2227.759,1965.323,2352.17,1585.072,1680.242,567.454,844.154,0.0,10120.166
2026-05-26 02:41:38.707,182.776,1166.655,2665.34,7752.05,2232.361,1964.351,2350.695,1584.238,1683.646,567.308,845.017,0.0,10122.299
2026-05-26 02:41:48.727,181.602,1164.28,2661.545,7740.429,2229.549,1958.028,2347.956,1582.238,1681.944,564.816,838.11,0.0,10107.629
2026-05-26 02:41:58.745,182.482,1165.23,2658.889,7740.429,2229.549,1962.405,2344.797,1580.404,1681.457,566.575,843.29,0.0,10108.429
2026-05-26 02:42:08.763,183.363,1157.629,2671.032,7707.682,2219.835,1968.241,2356.593,1588.572,1674.407,568.48,849.334,0.0,10116.699
2026-05-26 02:42:18.783,183.363,1156.204,2669.894,7700.287,2218.046,1967.755,2355.962,1588.239,1672.948,568.334,848.471,0.0,10115.898
2026-05-26 02:42:28.801,181.895,1167.605,2668.376,7756.274,2233.894,1959.001,2354.066,1586.738,1684.861,565.256,839.837,0.0,10121.499
2026-05-26 02:42:38.820,182.629,1163.33,2669.514,7728.809,2226.226,1961.432,2355.962,1588.072,1679.026,566.428,844.154,0.0,10111.364
2026-05-26 02:42:48.839,183.069,1156.204,2671.032,7701.344,2218.046,1965.323,2357.015,1588.905,1673.191,567.747,846.744,0.0,10110.83
2026-05-26 02:42:58.858,182.482,1167.13,2665.72,7754.161,2232.872,1961.432,2352.591,1584.238,1684.618,566.282,843.29,0.0,10117.766
2026-05-26 02:43:08.877,184.537,1157.154,2653.956,7702.4,2218.813,1974.564,2340.794,1578.07,1673.677,570.679,857.104,0.0,10101.762
2026-05-26 02:43:18.895,183.95,1162.855,2661.925,7731.978,2226.993,1971.646,2348.799,1582.071,1679.756,569.506,852.787,0.0,10120.967
2026-05-26 02:43:28.914,182.629,1168.08,2667.996,7753.106,2233.128,1961.432,2354.066,1586.905,1684.618,566.135,843.29,0.0,10119.898
2026-05-26 02:43:38.933,184.537,1161.43,2658.51,7723.528,2224.436,1974.078,2345.639,1581.071,1678.054,570.679,856.241,0.0,10115.631
2026-05-26 02:43:48.952,182.335,1167.13,2671.411,7754.161,2233.383,1960.946,2357.225,1588.905,1684.618,565.988,841.564,0.0,10126.568
2026-05-26 02:43:58.970,184.537,1156.679,2674.068,7699.231,2217.023,1974.564,2359.964,1590.906,1672.462,570.679,857.104,0.0,10123.1
2026-05-26 02:44:08.990,182.482,1168.555,2668.755,7761.556,2235.173,1961.919,2355.119,1587.739,1686.077,566.428,843.29,0.0,10128.168
2026-05-26 02:44:19.008,184.243,1156.204,2677.104,7701.344,2217.535,1973.105,2362.913,1592.74,1672.705,570.239,855.377,0.0,10127.9
2026-05-26 02:44:29.027,184.683,1158.104,2664.961,7712.964,2221.113,1975.05,2352.17,1585.572,1675.622,570.972,857.104,0.0,10120.967
2026-05-26 02:44:39.046,183.656,1157.154,2674.827,7707.682,2219.835,1970.187,2360.385,1590.906,1674.407,569.213,851.061,0.0,10126.567
2026-05-26 02:44:49.064,184.683,1158.104,2675.965,7709.794,2219.835,1974.564,2362.281,1592.406,1674.65,570.972,857.967,0.0,10130.568
2026-05-26 02:44:59.083,183.216,1158.104,2669.894,7707.682,2219.579,1965.809,2356.804,1588.905,1674.407,567.894,848.471,0.0,10111.63
2026-05-26 02:45:09.102,183.216,1157.629,2674.068,7708.738,2220.091,1966.296,2359.753,1590.906,1674.65,568.04,848.471,0.0,10119.898
2026-05-26 02:45:19.185,183.216,1165.705,2673.688,7749.936,2232.361,1966.296,2358.7,1589.906,1683.889,567.894,847.607,0.0,10136.703
2026-05-26 02:45:29.203,182.335,1154.304,2667.237,7692.892,2216.001,1962.405,2353.855,1586.572,1671.732,566.282,842.427,0.0,10102.295
2026-05-26 02:45:39.223,182.776,1166.655,2660.786,7755.218,2233.383,1965.323,2346.903,1582.071,1684.618,567.454,845.017,0.0,10121.499
2026-05-26 02:45:49.241,181.895,1161.43,2654.335,7724.584,2225.459,1958.514,2341.215,1577.904,1678.54,564.962,838.974,0.0,10092.158
2026-05-26 02:45:59.260,183.069,1165.23,2664.961,7744.655,2229.805,1965.809,2351.116,1585.072,1682.43,567.747,846.744,0.0,10121.767
2026-05-26 02:46:09.279,184.39,1157.629,2656.612,7710.851,2220.858,1974.564,2343.111,1579.404,1675.136,570.679,856.241,0.0,10111.364
2026-05-26 02:46:19.297,184.243,1154.304,2679.001,7693.949,2215.745,1975.05,2363.756,1593.573,1671.246,570.386,854.514,0.0,10131.636
2026-05-26 02:46:29.317,184.243,1156.679,2675.586,7706.625,2219.324,1972.618,2361.228,1591.739,1673.921,570.092,854.514,0.0,10129.77
2026-05-26 02:46:39.335,181.455,1149.078,2665.34,7673.878,2210.121,1959.001,2350.695,1583.238,1667.113,564.816,836.384,0.0,10090.291
2026-05-26 02:46:49.354,183.069,1163.33,2667.617,7735.147,2227.248,1965.809,2353.223,1586.238,1679.999,567.747,846.744,0.0,10122.566
2026-05-26 02:46:59.373,184.096,1166.18,2661.925,7748.88,2231.338,1971.159,2348.588,1583.238,1682.916,569.946,853.651,0.0,10125.233
2026-05-26 02:47:09.392,183.95,1163.805,2661.545,7740.429,2229.293,1971.159,2347.746,1582.738,1681.457,569.506,851.924,0.0,10124.168
2026-05-26 02:47:19.410,184.39,1157.629,2663.063,7712.964,2221.113,1975.05,2349.22,1583.571,1675.379,570.825,856.241,0.0,10120.966
2026-05-26 02:47:29.430,184.243,1160.48,2655.094,7725.64,2224.948,1973.105,2342.479,1579.071,1678.297,570.386,855.377,0.0,10113.496
2026-05-26 02:47:39.448,182.189,1165.705,2658.51,7752.05,2232.105,1962.405,2345.007,1579.571,1683.646,566.135,841.564,0.0,10114.564
2026-05-26 02:47:49.467,182.629,1153.829,2672.929,7693.949,2216.001,1963.864,2358.7,1589.906,1671.489,567.014,843.29,0.0,10111.897
2026-05-26 02:47:59.486,183.95,1160.48,2676.345,7727.752,2225.203,1970.673,2361.86,1592.239,1678.297,569.506,852.787,0.0,10134.57
2026-05-26 02:48:09.504,182.629,1167.13,2658.51,7759.444,2233.383,1964.351,2345.429,1581.071,1685.104,567.161,845.017,0.0,10118.3
2026-05-26 02:48:19.523,183.803,1158.579,2675.206,7718.246,2222.903,1971.646,2361.649,1591.906,1676.838,569.36,851.924,0.0,10135.371
2026-05-26 02:48:29.542,182.776,1159.529,2655.853,7707.682,2219.324,1960.946,2343.322,1580.071,1674.164,566.575,845.881,0.0,10083.624
2026-05-26 02:48:39.560,182.629,1161.905,2656.612,7729.865,2225.714,1962.405,2344.586,1580.571,1679.026,566.721,844.154,0.0,10101.228
2026-05-26 02:48:49.579,184.096,1154.304,2671.411,7690.78,2215.49,1972.618,2357.225,1589.072,1671.003,569.799,854.514,0.0,10118.833
2026-05-26 02:48:59.598,182.335,1164.755,2653.956,7740.429,2229.293,1959.973,2341.005,1578.57,1681.701,565.695,841.564,0.0,10099.095
2026-05-26 02:49:09.617,183.216,1156.679,2673.688,7702.4,2217.79,1965.323,2359.753,1590.239,1672.948,567.747,848.471,0.0,10112.164
2026-05-26 02:49:19.635,184.096,1150.979,2671.411,7677.047,2210.632,1971.646,2357.436,1589.239,1667.599,569.506,851.924,0.0,10110.297
2026-05-26 02:49:29.655,182.482,1166.18,2657.751,7749.936,2231.85,1963.378,2344.375,1580.404,1683.646,566.575,843.29,0.0,10114.03
2026-05-26 02:49:39.673,183.363,1156.204,2677.104,7710.851,2219.835,1968.728,2362.913,1591.573,1674.65,568.48,848.471,0.0,10129.502
2026-05-26 02:49:49.693,182.776,1160.004,2664.581,7725.64,2224.436,1964.837,2351.116,1584.905,1678.297,567.161,845.017,0.0,10113.498
2026-05-26 02:49:59.711,183.803,1157.154,2666.099,7712.964,2220.858,1972.618,2351.959,1585.405,1675.379,569.653,851.924,0.0,10123.1
2026-05-26 02:50:09.729,182.922,1168.08,2667.996,7762.612,2235.428,1965.809,2353.855,1586.405,1686.32,567.454,845.881,0.0,10135.902
2026-05-26 02:50:19.749,215.796,1312.97,2807.262,8452.417,2410.277,2143.813,2474.983,1672.753,1827.092,636.489,1061.716,0.0,10633.1
2026-05-26 02:50:29.767,206.403,1317.245,2798.913,8478.825,2414.623,2088.369,2472.034,1670.086,1832.927,616.115,998.692,0.0,10550.145
2026-05-26 02:50:39.786,206.403,1277.816,2895.299,8272.835,2357.363,2088.369,2559.246,1728.095,1788.921,616.848,999.556,0.0,10584.82
2026-05-26 02:50:49.869,207.871,1224.611,2803.847,8010.858,2289.621,2100.528,2473.087,1670.419,1737.62,619.926,1009.916,0.0,10434.915
2026-05-26 02:50:59.888,201.414,1289.217,2881.638,8363.681,2387.527,2063.565,2551.241,1722.427,1809.587,606.442,967.612,0.0,10643.502
2026-05-26 02:51:09.906,219.318,1271.165,2884.673,8306.637,2369.122,2174.453,2556.297,1727.595,1799.618,644.55,1086.753,0.0,10773.136
2026-05-26 02:51:19.926,210.953,1288.742,2855.075,8389.035,2390.594,2124.846,2526.173,1707.258,1815.422,627.401,1031.499,0.0,10710.452
2026-05-26 02:51:29.944,213.154,1270.69,2851.66,8283.398,2356.596,2131.168,2522.171,1704.758,1793.783,631.945,1045.313,0.0,10628.03
2026-05-26 02:51:39.963,209.925,1267.84,2857.731,8242.2,2349.182,2109.769,2525.541,1704.424,1783.815,623.591,1022.002,0.0,10576.552
2026-05-26 02:51:49.982,206.55,1245.038,2811.815,8148.184,2319.274,2096.151,2484.041,1678.754,1766.553,618.754,1002.146,0.0,10471.458
2026-05-26 02:52:00.000,216.236,1252.639,2908.96,8161.916,2310.583,2148.19,2569.569,1737.597,1769.471,638.541,1065.169,0.0,10576.018
2026-05-26 02:52:10.019,193.489,1276.866,2707.461,8260.158,2336.401,2004.231,2374.499,1604.408,1786.976,589.0,913.221,0.0,10122.301
2026-05-26 02:52:20.038,179.107,1164.28,2668.755,7740.429,2212.678,1934.197,2351.538,1585.905,1680.242,558.513,819.117,0.0,9968.394
2026-05-26 02:52:30.057,183.95,1157.154,2604.625,7699.231,2201.174,1967.269,2288.972,1542.731,1670.517,569.799,851.924,0.0,9913.979
2026-05-26 02:52:40.076,187.472,1161.905,2652.817,7740.429,2220.091,1990.613,2338.056,1575.737,1678.54,576.835,874.371,0.0,10082.823
2026-05-26 02:52:50.095,177.786,1134.827,2640.674,7552.397,2163.341,1925.443,2323.309,1566.735,1639.882,556.168,810.484,0.0,9847.295
2026-05-26 02:53:00.113,188.206,1154.304,2663.822,7681.273,2202.708,1993.045,2346.903,1582.738,1668.815,578.593,880.414,0.0,10064.418
2026-05-26 02:53:10.132,181.895,1157.629,2624.357,7686.554,2204.753,1953.651,2309.828,1556.9,1669.544,564.523,838.11,0.0,9955.323
2026-05-26 02:53:20.151,182.776,1154.779,2646.746,7688.668,2207.821,1962.405,2332.368,1572.403,1670.517,567.161,845.017,0.0,10025.741
2026-05-26 02:53:30.169,182.776,1164.28,2672.55,7733.034,2222.136,1959.973,2355.962,1588.739,1679.513,566.575,845.017,0.0,10079.889
2026-05-26 02:53:40.196,182.335,1158.104,2668.376,7710.851,2217.279,1960.946,2353.223,1586.738,1674.65,565.988,842.427,0.0,10082.556
2026-05-26 02:53:50.214,184.096,1167.13,2679.001,7752.05,2229.293,1970.673,2363.124,1593.073,1683.646,569.36,853.651,0.0,10125.5
2026-05-26 02:54:00.232,183.069,1152.879,2676.724,7690.78,2213.444,1968.728,2361.017,1591.239,1669.544,568.187,847.607,0.0,10110.563
2026-05-26 02:54:10.252,185.858,1163.33,2669.135,7743.598,2228.526,1984.291,2353.644,1586.072,1681.214,573.903,864.874,0.0,10144.974
2026-05-26 02:54:20.270,183.363,1160.48,2676.345,7725.64,2223.67,1969.7,2361.017,1591.073,1677.324,568.627,848.471,0.0,10127.635
2026-05-26 02:54:30.289,182.629,1171.406,2672.929,7782.683,2240.03,1965.323,2357.436,1588.739,1689.724,567.014,845.017,0.0,10141.239
2026-05-26 02:54:40.308,185.124,1157.154,2682.416,7710.851,2218.813,1980.4,2367.126,1595.24,1674.164,572.291,860.557,0.0,10143.371
2026-05-26 02:54:50.327,182.776,1156.204,2670.653,7701.344,2217.279,1964.837,2355.962,1586.572,1672.705,567.161,845.017,0.0,10104.695
2026-05-26 02:55:00.345,184.39,1158.579,2672.55,7716.133,2221.369,1973.591,2358.068,1589.406,1675.379,570.239,855.377,0.0,10124.968
2026-05-26 02:55:10.364,184.096,1158.579,2677.863,7712.964,2220.602,1971.159,2363.334,1592.74,1674.893,569.506,853.651,0.0,10123.634
2026-05-26 02:55:20.383,184.243,1158.104,2673.688,7712.964,2220.602,1973.105,2359.121,1590.072,1674.65,570.092,854.514,0.0,10122.032
2026-05-26 02:55:30.401,185.711,1163.805,2666.858,7739.373,2228.782,1982.345,2352.17,1585.238,1681.214,573.317,864.011,0.0,10140.172
2026-05-26 02:55:40.421,182.629,1163.805,2657.751,7739.373,2228.526,1963.864,2344.165,1579.737,1681.214,566.721,844.154,0.0,10102.562
2026-05-26 02:55:50.439,183.216,1169.505,2667.617,7765.782,2236.451,1966.782,2353.644,1586.405,1686.563,568.04,848.471,0.0,10129.235
2026-05-26 02:56:00.459,183.363,1158.104,2673.309,7712.964,2220.346,1968.241,2358.911,1590.072,1674.893,568.334,849.334,0.0,10114.831
2026-05-26 02:56:10.477,185.417,1158.579,2684.693,7715.076,2221.625,1981.859,2369.233,1596.907,1675.622,573.17,863.147,0.0,10152.707
2026-05-26 02:56:20.534,183.216,1168.555,2667.996,7764.725,2235.94,1968.241,2353.644,1586.238,1686.563,568.04,847.607,0.0,10131.902
2026-05-26 02:56:30.554,184.83,1160.48,2667.617,7729.865,2225.97,1978.941,2353.433,1586.238,1678.783,571.851,858.831,0.0,10134.303
2026-05-26 02:56:40.572,183.509,1160.48,2674.827,7727.752,2224.948,1970.673,2360.385,1590.906,1678.054,569.066,850.197,0.0,10130.568
2026-05-26 02:56:50.590,182.922,1167.13,2666.099,7757.33,2233.383,1966.782,2351.959,1585.405,1684.861,567.747,845.881,0.0,10124.699
2026-05-26 02:57:00.610,183.069,1164.28,2663.822,7745.711,2230.571,1967.269,2349.431,1583.738,1682.43,567.894,846.744,0.0,10120.166
2026-05-26 02:57:10.628,182.335,1152.879,2672.171,7690.78,2215.234,1964.351,2357.647,1589.572,1670.76,566.721,843.29,0.0,10105.495
2026-05-26 02:57:20.646,185.564,1158.579,2682.416,7715.076,2221.625,1980.886,2366.705,1595.74,1675.866,572.877,863.147,0.0,10144.972
2026-05-26 02:57:30.665,183.509,1166.18,2666.099,7755.218,2232.617,1969.214,2351.748,1585.405,1684.132,568.92,850.197,0.0,10126.834
2026-05-26 02:57:40.684,182.922,1169.98,2672.929,7768.95,2236.451,1964.351,2358.911,1589.906,1687.049,567.308,846.744,0.0,10130.835
2026-05-26 02:57:50.702,185.124,1159.529,2664.961,7722.471,2223.67,1978.941,2351.116,1585.072,1677.081,571.998,860.557,0.0,10125.233
2026-05-26 02:58:00.721,182.922,1162.38,2659.648,7731.978,2226.226,1964.837,2346.482,1580.237,1679.269,567.308,846.744,0.0,10100.427
2026-05-26 02:58:10.740,183.509,1160.955,2664.581,7722.471,2222.903,1966.296,2351.959,1585.572,1676.838,568.334,851.061,0.0,10102.295
2026-05-26 02:58:20.758,184.39,1158.104,2670.273,7710.851,2220.346,1973.591,2356.172,1586.738,1674.65,570.386,855.377,0.0,10117.499
2026-05-26 02:58:30.777,182.922,1168.555,2661.545,7761.556,2234.406,1965.323,2347.325,1581.571,1685.834,567.601,845.881,0.0,10115.097
2026-05-26 02:58:40.796,183.069,1165.23,2665.34,7744.655,2229.549,1966.296,2351.116,1584.905,1682.187,567.747,847.607,0.0,10115.099
2026-05-26 02:58:50.814,181.161,1159.529,2655.474,7721.414,2224.181,1956.569,2342.058,1577.404,1677.811,563.936,834.657,0.0,10087.891
2026-05-26 02:59:00.833,182.922,1170.455,2674.827,7774.233,2238.24,1965.323,2359.964,1590.572,1688.508,567.454,845.881,0.0,10139.904
2026-05-26 02:59:10.878,182.482,1154.779,2669.514,7697.118,2216.768,1963.378,2355.54,1587.739,1671.976,566.575,842.427,0.0,10099.627
2026-05-26 02:59:20.897,183.803,1158.579,2679.38,7718.246,2222.647,1972.132,2364.599,1594.24,1676.352,569.506,851.924,0.0,10133.77
2026-05-26 02:59:30.915,182.482,1164.755,2670.653,7742.542,2229.549,1961.919,2356.593,1588.572,1681.944,566.135,842.427,0.0,10116.432
2026-05-26 02:59:40.933,183.803,1157.629,2675.586,7709.794,2219.068,1969.7,2361.017,1591.739,1674.164,569.066,851.924,0.0,10116.431
2026-05-26 02:59:50.953,183.656,1163.805,2672.929,7738.316,2227.759,1969.214,2358.279,1589.739,1680.728,568.627,850.197,0.0,10126.034
2026-05-26 03:00:00.971,183.216,1167.605,2659.648,7758.387,2233.128,1965.809,2346.482,1581.571,1684.861,567.747,847.607,0.0,10112.964
2026-05-26 03:00:10.989,182.776,1169.03,2665.72,7760.5,2234.406,1962.405,2352.38,1584.405,1685.591,566.428,845.017,0.0,10112.965
2026-05-26 03:00:21.009,182.335,1153.354,2667.617,7690.78,2214.467,1960.946,2353.855,1586.572,1670.76,565.988,841.564,0.0,10090.025
2026-05-26 03:00:31.027,184.39,1164.28,2678.242,7742.542,2229.038,1972.618,2363.124,1593.24,1681.701,570.239,855.377,0.0,10138.304
2026-05-26 03:00:41.045,185.858,1163.805,2660.786,7736.203,2227.248,1980.4,2347.535,1582.571,1679.756,573.024,865.738,0.0,10122.299
2026-05-26 03:00:51.064,183.509,1166.18,2670.273,7752.05,2231.85,1970.187,2356.172,1588.072,1683.889,568.92,850.197,0.0,10133.771
2026-05-26 03:01:01.083,184.243,1159.054,2674.447,7716.133,2221.88,1973.105,2360.175,1591.073,1676.109,569.946,854.514,0.0,10124.968
2026-05-26 03:01:11.102,182.335,1155.729,2671.032,7702.4,2218.046,1961.919,2356.383,1587.239,1673.191,566.135,842.427,0.0,10101.495
2026-05-26 03:01:21.121,184.243,1167.13,2665.34,7755.218,2232.361,1972.132,2351.116,1585.238,1684.375,570.092,855.377,0.0,10125.768
2026-05-26 03:01:31.140,184.243,1158.104,2669.135,7705.569,2219.068,1971.159,2355.751,1588.239,1673.921,569.799,854.514,0.0,10108.162
2026-05-26 03:01:41.158,184.537,1157.154,2678.242,7707.682,2219.068,1973.591,2363.756,1593.74,1673.434,570.679,856.241,0.0,10126.301
2026-05-26 03:01:51.195,184.83,1159.529,2667.237,7718.246,2222.391,1975.537,2353.223,1585.072,1676.595,571.118,858.831,0.0,10119.365
2026-05-26 03:02:01.213,185.124,1156.204,2680.519,7702.4,2217.535,1977.968,2365.862,1594.907,1672.705,572.144,861.421,0.0,10132.436
2026-05-26 03:02:11.232,183.509,1157.629,2667.617,7707.682,2219.579,1968.728,2353.644,1586.572,1674.407,568.627,850.197,0.0,10107.363
2026-05-26 03:02:21.251,185.711,1162.855,2665.34,7739.373,2228.271,1983.318,2351.327,1584.905,1680.971,573.61,864.874,0.0,10138.837
2026-05-26 03:02:31.270,183.363,1168.555,2665.72,7765.782,2235.428,1968.241,2351.959,1584.238,1686.32,568.334,849.334,0.0,10127.634
2026-05-26 03:02:41.289,185.564,1161.43,2659.648,7729.865,2225.459,1980.4,2346.061,1581.404,1678.54,572.877,863.147,0.0,10121.233
2026-05-26 03:02:51.307,183.216,1152.879,2665.72,7690.78,2214.467,1966.782,2351.959,1585.572,1670.517,568.04,848.471,0.0,10096.959
2026-05-26 03:03:01.326,183.216,1169.03,2663.063,7768.95,2236.451,1967.755,2349.22,1583.905,1687.049,568.187,848.471,0.0,10126.301
2026-05-26 03:03:11.345,183.803,1163.805,2672.929,7739.373,2227.504,1969.214,2358.489,1590.072,1680.485,568.92,851.924,0.0,10121.767
2026-05-26 03:03:21.364,181.895,1159.529,2647.505,7719.302,2223.158,1958.514,2335.317,1574.07,1676.838,565.109,839.837,0.0,10072.152
