time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-23T01:01:17.6030000,23.02,88,102.075
2026-05-23T01:01:18.6440000,23.02,88.01,102.074
2026-05-23T01:01:19.6840000,23.02,88,102.074
2026-05-23T01:01:20.7250000,23.02,87.98,102.072
2026-05-23T01:01:21.7660000,23.02,88,102.072
2026-05-23T01:01:22.8490000,23.02,87.99,102.072
2026-05-23T01:01:23.8580000,23.02,87.98,102.072
2026-05-23T01:01:24.8990000,23.02,87.96,102.073
2026-05-23T01:01:25.9390000,23.02,87.95,102.073
2026-05-23T01:01:26.9800000,23.02,87.94,102.073
2026-05-23T01:01:28.0210000,23.02,87.93,102.072
2026-05-23T01:01:29.0620000,23.02,87.92,102.072
2026-05-23T01:01:30.1020000,23.02,87.88,102.072
2026-05-23T01:01:31.1530000,23.02,87.88,102.073
2026-05-23T01:01:32.1940000,23.02,87.89,102.074
2026-05-23T01:01:33.2350000,23.02,87.94,102.073
2026-05-23T01:01:34.2760000,23.02,87.91,102.074
2026-05-23T01:01:35.3170000,23.02,87.87,102.073
2026-05-23T01:01:36.4170000,23.02,87.84,102.073
2026-05-23T01:01:37.4050000,23.01,87.81,102.072
2026-05-23T01:01:38.4460000,23.01,87.81,102.072
2026-05-23T01:01:39.4870000,23.01,87.79,102.073
2026-05-23T01:01:40.5270000,23.01,87.77,102.073
2026-05-23T01:01:41.5680000,23.01,87.77,102.073
2026-05-23T01:01:42.6090000,23.02,87.75,102.074
2026-05-23T01:01:43.6600000,23.02,87.73,102.074
2026-05-23T01:01:44.7010000,23.01,87.7,102.074
2026-05-23T01:01:45.7420000,23.01,87.69,102.074
2026-05-23T01:01:46.7830000,23.01,87.66,102.075
2026-05-23T01:01:47.8230000,23.01,87.67,102.075
2026-05-23T01:01:48.8640000,23.01,87.65,102.075
2026-05-23T01:01:49.9050000,23.01,87.63,102.074
2026-05-23T01:01:50.9490000,23.01,87.61,102.074
2026-05-23T01:01:51.9900000,23.01,87.6,102.074
2026-05-23T01:01:53.0300000,23.01,87.59,102.073
2026-05-23T01:01:54.0820000,23.01,87.57,102.073
2026-05-23T01:01:55.1220000,23.01,87.57,102.073
2026-05-23T01:01:56.1630000,23.01,87.55,102.074
2026-05-23T01:01:57.2040000,23.01,87.53,102.073
2026-05-23T01:01:58.2450000,23.01,87.51,102.073
2026-05-23T01:01:59.2850000,23,87.51,102.073
2026-05-23T01:02:00.3260000,23,87.48,102.073
2026-05-23T01:02:01.3770000,23,87.47,102.073
2026-05-23T01:02:02.4180000,23,87.47,102.073
2026-05-23T01:02:03.4590000,23,87.42,102.074
2026-05-23T01:02:04.5140000,23,87.41,102.073
2026-05-23T01:02:05.5440000,23,87.39,102.074
2026-05-23T01:02:06.5850000,23,87.37,102.075
2026-05-23T01:02:07.6250000,23,87.36,102.075
2026-05-23T01:02:08.6660000,23,87.34,102.076
2026-05-23T01:02:09.7070000,23,87.33,102.077
2026-05-23T01:02:10.7580000,23,87.31,102.077
2026-05-23T01:02:11.7990000,23,87.3,102.077
2026-05-23T01:02:12.8400000,23,87.28,102.076
2026-05-23T01:02:13.8810000,23,87.29,102.077
2026-05-23T01:02:14.9220000,23,87.27,102.077
2026-05-23T01:02:15.9620000,23,87.23,102.078
2026-05-23T01:02:17.0030000,23,87.26,102.078
2026-05-23T01:02:18.0820000,23,87.24,102.079
2026-05-23T01:02:19.0910000,23,87.2,102.079
2026-05-23T01:02:20.1320000,23,87.16,102.079
2026-05-23T01:02:21.1730000,23,87.13,102.079
2026-05-23T01:02:22.2130000,22.99,87.1,102.078
2026-05-23T01:02:23.2650000,22.99,87.06,102.077
2026-05-23T01:02:24.3050000,22.99,87.05,102.077
2026-05-23T01:02:25.3460000,22.99,87.1,102.078
2026-05-23T01:02:26.3870000,22.99,87.03,102.078
2026-05-23T01:02:27.4280000,22.99,86.97,102.077
2026-05-23T01:02:28.4680000,22.99,86.93,102.078
2026-05-23T01:02:29.5090000,22.99,86.89,102.077
2026-05-23T01:02:30.5600000,22.99,86.91,102.078
2026-05-23T01:02:31.6470000,22.99,86.92,102.078
2026-05-23T01:02:32.6350000,22.99,86.87,102.077
2026-05-23T01:02:33.6860000,22.98,86.85,102.076
2026-05-23T01:02:34.7270000,22.99,86.85,102.078
2026-05-23T01:02:35.7680000,22.98,86.84,102.077
2026-05-23T01:02:36.8090000,22.99,86.84,102.077
2026-05-23T01:02:37.8490000,22.99,86.83,102.076
2026-05-23T01:02:38.8900000,22.99,86.85,102.076
2026-05-23T01:02:39.9310000,22.99,86.84,102.076
2026-05-23T01:02:40.9820000,22.99,86.86,102.076
2026-05-23T01:02:42.0230000,22.99,86.87,102.076
2026-05-23T01:02:43.0640000,22.99,86.89,102.076
2026-05-23T01:02:44.1040000,22.99,86.94,102.075
2026-05-23T01:02:45.2120000,23,86.98,102.074
2026-05-23T01:02:46.1890000,23,86.94,102.075
2026-05-23T01:02:47.2300000,23,86.95,102.075
2026-05-23T01:02:48.2710000,23,86.96,102.076
2026-05-23T01:02:49.3120000,23,86.98,102.075
2026-05-23T01:02:50.3520000,22.97,86.98,102.07
2026-05-23T01:02:51.4030000,22.98,86.97,102.072
2026-05-23T01:02:52.4440000,22.99,87.01,102.073
2026-05-23T01:02:53.4850000,22.99,87.05,102.073
2026-05-23T01:02:54.5260000,23,87.06,102.074
2026-05-23T01:02:55.5660000,23,87.08,102.074
2026-05-23T01:02:56.6070000,23,87.1,102.074
2026-05-23T01:02:57.6480000,23.01,87.13,102.075
2026-05-23T01:02:58.6990000,23.01,87.12,102.075
2026-05-23T01:02:59.7470000,23.02,87.16,102.075
2026-05-23T01:03:00.7770000,23.02,87.18,102.074
2026-05-23T01:03:01.8180000,23.02,87.2,102.074
2026-05-23T01:03:02.8690000,23.02,87.21,102.074
2026-05-23T01:03:03.9100000,23.03,87.23,102.074
2026-05-23T01:03:04.9500000,23.03,87.24,102.075
2026-05-23T01:03:05.9910000,23.03,87.28,102.074
2026-05-23T01:03:07.0320000,23.03,87.29,102.074
2026-05-23T01:03:08.0730000,23.03,87.31,102.074
2026-05-23T01:03:09.1130000,23.03,87.31,102.075
2026-05-23T01:03:10.1640000,23.03,87.35,102.074
2026-05-23T01:03:11.2050000,23.04,87.38,102.074
2026-05-23T01:03:12.2460000,23.04,87.37,102.074
2026-05-23T01:03:13.3150000,23.04,87.44,102.074
2026-05-23T01:03:14.3240000,23.05,87.49,102.075
2026-05-23T01:03:15.3760000,23.05,87.51,102.074
2026-05-23T01:03:16.4160000,23.05,87.52,102.075
2026-05-23T01:03:17.4570000,23.05,87.54,102.075
2026-05-23T01:03:18.4980000,23.05,87.56,102.075
2026-05-23T01:03:19.5390000,23.05,87.58,102.075
2026-05-23T01:03:20.5790000,23.05,87.54,102.075
2026-05-23T01:03:21.6200000,23.05,87.64,102.075
2026-05-23T01:03:22.6710000,23.05,87.64,102.075
2026-05-23T01:03:23.7120000,23.05,87.65,102.075
2026-05-23T01:03:24.7530000,23.05,87.69,102.075
2026-05-23T01:03:25.7930000,23.05,87.73,102.075
2026-05-23T01:03:26.8800000,23.06,87.77,102.076
2026-05-23T01:03:27.8780000,23.06,87.79,102.076
2026-05-23T01:03:28.9190000,23.06,87.83,102.076
2026-05-23T01:03:29.9600000,23.06,87.84,102.075
2026-05-23T01:03:31.0000000,23.06,87.87,102.076
2026-05-23T01:03:32.0420000,23.06,87.89,102.076
2026-05-23T01:03:33.0930000,23.06,87.91,102.076
2026-05-23T01:03:34.1340000,23.06,87.99,102.076
2026-05-23T01:03:35.1740000,23.06,87.96,102.076
2026-05-23T01:03:36.2150000,23.06,87.97,102.076
2026-05-23T01:03:37.2560000,23.06,88.01,102.075
2026-05-23T01:03:38.2970000,23.06,88.03,102.075
2026-05-23T01:03:39.3380000,23.06,88.03,102.075
2026-05-23T01:03:40.4450000,23.06,88.07,102.075
2026-05-23T01:03:41.4230000,23.07,88.1,102.076
2026-05-23T01:03:42.4630000,23.07,88.12,102.076
2026-05-23T01:03:43.5150000,23.07,88.15,102.076
2026-05-23T01:03:44.5550000,23.07,88.18,102.076
2026-05-23T01:03:45.5960000,23.07,88.21,102.076
2026-05-23T01:03:46.6370000,23.07,88.21,102.077
2026-05-23T01:03:47.6780000,23.07,88.23,102.077
2026-05-23T01:03:48.7180000,23.07,88.23,102.076
2026-05-23T01:03:49.7590000,23.07,88.29,102.077
2026-05-23T01:03:50.8100000,23.07,88.3,102.076
2026-05-23T01:03:51.8510000,23.07,88.32,102.077
2026-05-23T01:03:52.8920000,23.07,88.38,102.077
2026-05-23T01:03:53.9320000,23.07,88.37,102.078
2026-05-23T01:03:54.9770000,23.07,88.39,102.078
2026-05-23T01:03:56.0170000,23.07,88.42,102.078
2026-05-23T01:03:57.0580000,23.07,88.43,102.077
2026-05-23T01:03:58.0990000,23.07,88.43,102.077
2026-05-23T01:03:59.1400000,23.07,88.46,102.078
2026-05-23T01:04:00.1910000,23.07,88.46,102.078
2026-05-23T01:04:01.2310000,23.07,88.47,102.078
2026-05-23T01:04:02.2720000,23.07,88.48,102.078
2026-05-23T01:04:03.3130000,23.06,88.45,102.078
2026-05-23T01:04:04.3540000,23.06,88.51,102.078
2026-05-23T01:04:05.3950000,23.06,88.48,102.078
2026-05-23T01:04:06.4360000,23.05,88.43,102.077
2026-05-23T01:04:07.4760000,23.05,88.46,102.077
2026-05-23T01:04:08.5410000,23.05,88.45,102.077
2026-05-23T01:04:09.5610000,23.05,88.45,102.077
2026-05-23T01:04:10.6120000,23.04,88.43,102.076
2026-05-23T01:04:11.6530000,23.04,88.44,102.076
2026-05-23T01:04:12.6940000,23.03,88.42,102.076
2026-05-23T01:04:13.7350000,23.03,88.42,102.076
2026-05-23T01:04:14.7750000,23.03,88.42,102.076
2026-05-23T01:04:15.8160000,23.03,88.43,102.076
2026-05-23T01:04:16.8570000,23.02,88.42,102.075
2026-05-23T01:04:17.9080000,23.02,88.41,102.076
2026-05-23T01:04:18.9490000,23.01,88.34,102.075
2026-05-23T01:04:19.9890000,23.01,88.35,102.074
2026-05-23T01:04:21.0300000,23.01,88.34,102.075
2026-05-23T01:04:22.1090000,23,88.28,102.075
2026-05-23T01:04:23.1190000,23,88.32,102.075
2026-05-23T01:04:24.1590000,23,88.33,102.075
2026-05-23T01:04:25.2000000,23,88.34,102.076
2026-05-23T01:04:26.2410000,23,88.35,102.075
2026-05-23T01:04:27.2820000,22.99,88.35,102.075
2026-05-23T01:04:28.3230000,23,88.36,102.075
2026-05-23T01:04:29.3640000,23,88.39,102.075
2026-05-23T01:04:30.4040000,23,88.36,102.074
2026-05-23T01:04:31.4550000,23,88.37,102.074
2026-05-23T01:04:32.4960000,23,88.38,102.074
2026-05-23T01:04:33.5370000,23,88.39,102.074
2026-05-23T01:04:34.5780000,22.99,88.39,102.074
2026-05-23T01:04:35.6740000,22.99,88.39,102.074
2026-05-23T01:04:36.6630000,22.99,88.4,102.074
2026-05-23T01:04:37.7030000,22.99,88.4,102.075
2026-05-23T01:04:38.7440000,22.99,88.4,102.074
2026-05-23T01:04:39.7850000,22.99,88.4,102.074
2026-05-23T01:04:40.8360000,22.99,88.39,102.074
2026-05-23T01:04:41.8770000,22.99,88.39,102.073
2026-05-23T01:04:42.9170000,22.99,88.4,102.073
2026-05-23T01:04:43.9580000,22.99,88.39,102.074
2026-05-23T01:04:44.9990000,22.99,88.41,102.073
2026-05-23T01:04:46.0400000,22.99,88.42,102.073
2026-05-23T01:04:47.0810000,22.99,88.39,102.073
2026-05-23T01:04:48.1210000,22.99,88.41,102.074
2026-05-23T01:04:49.2390000,22.99,88.4,102.075
2026-05-23T01:04:50.2100000,22.99,88.4,102.075
2026-05-23T01:04:51.2510000,23,88.38,102.076
2026-05-23T01:04:52.2920000,22.99,88.39,102.075
2026-05-23T01:04:53.3430000,22.99,88.37,102.076
2026-05-23T01:04:54.3830000,22.99,88.39,102.076
2026-05-23T01:04:55.4240000,22.99,88.39,102.076
2026-05-23T01:04:56.4650000,22.99,88.4,102.075
2026-05-23T01:04:57.5060000,22.99,88.37,102.076
2026-05-23T01:04:58.5460000,22.99,88.39,102.075
2026-05-23T01:04:59.5870000,22.99,88.39,102.075
2026-05-23T01:05:00.6280000,22.99,88.39,102.075
2026-05-23T01:05:01.6790000,22.99,88.42,102.075
2026-05-23T01:05:02.7200000,23,88.41,102.076
2026-05-23T01:05:03.7740000,22.99,88.39,102.076
2026-05-23T01:05:04.8050000,22.99,88.4,102.075
2026-05-23T01:05:05.8450000,22.99,88.39,102.075
2026-05-23T01:05:06.8860000,22.99,88.4,102.075
2026-05-23T01:05:07.9270000,22.99,88.4,102.075
2026-05-23T01:05:08.9680000,22.99,88.38,102.075
2026-05-23T01:05:10.0080000,22.99,88.4,102.075
2026-05-23T01:05:11.0600000,22.99,88.36,102.074
2026-05-23T01:05:12.1010000,22.99,88.37,102.074
2026-05-23T01:05:13.1410000,22.99,88.41,102.075
2026-05-23T01:05:14.1820000,22.99,88.41,102.075
2026-05-23T01:05:15.2230000,22.99,88.39,102.075
2026-05-23T01:05:16.2640000,22.99,88.37,102.075
2026-05-23T01:05:17.3390000,22.99,88.39,102.075
2026-05-23T01:05:18.3490000,22.99,88.39,102.074
2026-05-23T01:05:19.3890000,22.99,88.39,102.073
2026-05-23T01:05:20.4300000,22.99,88.38,102.073
2026-05-23T01:05:21.4810000,22.99,88.38,102.073
2026-05-23T01:05:22.5220000,22.99,88.39,102.074
2026-05-23T01:05:23.5630000,22.99,88.4,102.074
2026-05-23T01:05:24.6040000,22.99,88.42,102.074
2026-05-23T01:05:25.6440000,23,88.41,102.075
2026-05-23T01:05:26.6850000,23,88.38,102.074
2026-05-23T01:05:27.7260000,23,88.38,102.074
2026-05-23T01:05:28.7770000,23,88.39,102.074
2026-05-23T01:05:29.8180000,23,88.41,102.073
2026-05-23T01:05:30.9070000,23,88.41,102.073
2026-05-23T01:05:31.8960000,23,88.41,102.073
2026-05-23T01:05:33.9880000,23,88.4,102.074
2026-05-23T01:05:35.0290000,23,88.41,102.074
2026-05-23T01:05:36.0700000,23,88.41,102.073
2026-05-23T01:05:37.1100000,23.01,88.42,102.073
2026-05-23T01:05:38.1510000,23.01,88.44,102.073
2026-05-23T01:05:39.1920000,23.01,88.46,102.073
2026-05-23T01:05:40.2330000,23.01,88.4,102.073
2026-05-23T01:05:41.2840000,23.01,88.44,102.073
2026-05-23T01:05:42.3250000,23.01,88.46,102.072
2026-05-23T01:05:43.3660000,23.01,88.42,102.072
2026-05-23T01:05:44.4730000,23.01,88.48,102.072
2026-05-23T01:05:45.4500000,23.01,88.45,102.072
2026-05-23T01:05:46.4910000,23.01,88.45,102.072
2026-05-23T01:05:47.5320000,23.01,88.46,102.072
2026-05-23T01:05:48.5730000,23.01,88.46,102.071
2026-05-23T01:05:49.6130000,23.01,88.47,102.071
2026-05-23T01:05:50.6540000,23.02,88.47,102.072
2026-05-23T01:05:51.7050000,23.02,88.46,102.072
2026-05-23T01:05:52.7460000,23.01,88.48,102.072
2026-05-23T01:05:53.7870000,23.01,88.46,102.072
2026-05-23T01:05:54.8280000,23.01,88.44,102.072
2026-05-23T01:05:55.8680000,23.01,88.43,102.071
2026-05-23T01:05:56.9090000,23.01,88.41,102.071
2026-05-23T01:05:57.9500000,23.01,88.42,102.072
2026-05-23T01:05:59.0080000,23.01,88.42,102.072
2026-05-23T01:06:00.0380000,23.01,88.41,102.072
2026-05-23T01:06:01.0790000,23.01,88.41,102.073
2026-05-23T01:06:02.1200000,23.01,88.42,102.073
2026-05-23T01:06:03.1610000,23.01,88.39,102.073
2026-05-23T01:06:04.2120000,23.01,88.39,102.073
2026-05-23T01:06:05.2530000,23.01,88.38,102.073
2026-05-23T01:06:06.2930000,23.01,88.35,102.072
2026-05-23T01:06:07.3340000,23.01,88.39,102.072
2026-05-23T01:06:08.3750000,23.01,88.37,102.072
2026-05-23T01:06:09.4150000,23.01,88.36,102.071
2026-05-23T01:06:10.4560000,23.01,88.38,102.071
2026-05-23T01:06:11.5070000,23.01,88.32,102.072
2026-05-23T01:06:12.5720000,23,88.3,102.072
2026-05-23T01:06:13.5920000,23.01,88.32,102.072
2026-05-23T01:06:14.6330000,23,88.31,102.072
2026-05-23T01:06:15.6730000,23,88.3,102.073
2026-05-23T01:06:16.7140000,23,88.3,102.073
2026-05-23T01:06:17.7550000,23,88.3,102.072
2026-05-23T01:06:18.7960000,23,88.3,102.073
2026-05-23T01:06:19.8360000,23,88.32,102.073
2026-05-23T01:06:20.8770000,23,88.27,102.072
2026-05-23T01:06:21.9290000,23,88.27,102.073
2026-05-23T01:06:22.9700000,23,88.28,102.073
2026-05-23T01:06:24.0100000,23,88.25,102.073
2026-05-23T01:06:25.0510000,23,88.27,102.073
2026-05-23T01:06:26.1410000,23,88.27,102.073
2026-05-23T01:06:27.1400000,23,88.24,102.073
2026-05-23T01:06:28.1810000,23,88.24,102.073
2026-05-23T01:06:30.2620000,23,88.23,102.072
2026-05-23T01:06:31.3030000,23,88.2,102.073
2026-05-23T01:06:32.3430000,23,88.17,102.074
2026-05-23T01:06:33.3840000,22.99,88.14,102.074
2026-05-23T01:06:34.4350000,22.99,88.14,102.074
2026-05-23T01:06:35.4760000,22.99,88.11,102.074
2026-05-23T01:06:36.5170000,22.99,88.11,102.074
2026-05-23T01:06:37.5570000,22.99,88.11,102.074
2026-05-23T01:06:38.5980000,22.99,88.08,102.073
2026-05-23T01:06:39.7050000,22.99,88.1,102.073
2026-05-23T01:06:40.6830000,22.99,88.08,102.073
2026-05-23T01:06:41.7230000,22.99,88.09,102.073
2026-05-23T01:06:42.7640000,22.99,88.07,102.073
2026-05-23T01:06:43.8160000,22.99,88.05,102.073
2026-05-23T01:06:44.8560000,22.99,88.04,102.073
2026-05-23T01:06:45.8970000,22.99,88.05,102.073
2026-05-23T01:06:46.9380000,22.99,88.04,102.073
2026-05-23T01:06:47.9790000,22.99,88.04,102.073
2026-05-23T01:06:49.0200000,22.99,88.05,102.072
2026-05-23T01:06:50.0600000,22.99,88.05,102.072
2026-05-23T01:06:51.1010000,22.99,88.06,102.073
2026-05-23T01:06:52.1520000,22.99,88.07,102.073
2026-05-23T01:06:53.1930000,22.99,88.09,102.074
2026-05-23T01:06:54.2440000,22.99,88.13,102.074
2026-05-23T01:06:55.2740000,22.99,88.1,102.074
2026-05-23T01:06:56.3150000,22.99,88.11,102.074
2026-05-23T01:06:57.3560000,22.99,88.11,102.074
2026-05-23T01:06:58.3960000,22.99,88.12,102.073
2026-05-23T01:06:59.4480000,23,88.11,102.074
2026-05-23T01:07:00.4880000,23,88.11,102.074
2026-05-23T01:07:01.5290000,23,88.1,102.074
2026-05-23T01:07:02.5700000,23,88.11,102.074
2026-05-23T01:07:03.6100000,23,88.11,102.073
2026-05-23T01:07:04.6510000,23,88.16,102.073
2026-05-23T01:07:05.6920000,23,88.14,102.074
2026-05-23T01:07:06.7430000,23,88.17,102.074
2026-05-23T01:07:07.8120000,23.01,88.19,102.074
2026-05-23T01:07:08.8210000,23.01,88.19,102.074
2026-05-23T01:07:09.8620000,23.01,88.2,102.074
2026-05-23T01:07:10.9030000,23.01,88.22,102.074
2026-05-23T01:07:11.9430000,23.01,88.23,102.074
2026-05-23T01:07:12.9950000,23.01,88.24,102.074
2026-05-23T01:07:14.0350000,23.02,88.26,102.073
2026-05-23T01:07:15.0760000,23.02,88.26,102.074
2026-05-23T01:07:16.1170000,23.02,88.29,102.073
2026-05-23T01:07:17.1570000,23.02,88.29,102.073
2026-05-23T01:07:18.1980000,23.02,88.32,102.073
2026-05-23T01:07:19.2390000,23.02,88.34,102.072
2026-05-23T01:07:20.2900000,23.02,88.35,102.072
2026-05-23T01:07:21.3800000,23.02,88.37,102.072
2026-05-23T01:07:22.3680000,23.02,88.4,102.072
2026-05-23T01:07:23.4090000,23.02,88.42,102.073
2026-05-23T01:07:24.4490000,23.02,88.43,102.073
2026-05-23T01:07:25.5010000,23.02,88.46,102.072
2026-05-23T01:07:26.5410000,23.03,88.45,102.072
2026-05-23T01:07:27.5820000,23.03,88.47,102.072
2026-05-23T01:07:29.6630000,23.03,88.5,102.073
2026-05-23T01:07:30.7040000,23.03,88.54,102.073
2026-05-23T01:07:31.7450000,23.03,88.55,102.073
2026-05-23T01:07:32.7970000,23.03,88.55,102.072
2026-05-23T01:07:33.8370000,23.03,88.6,102.072
2026-05-23T01:07:34.9480000,23.03,88.55,102.072
2026-05-23T01:07:35.9150000,23.03,88.6,102.072
2026-05-23T01:07:36.9560000,23.03,88.62,102.072
2026-05-23T01:07:38.0080000,23.03,88.65,102.072
2026-05-23T01:07:39.0480000,23.03,88.67,102.072
2026-05-23T01:07:40.0890000,23.04,88.68,102.072
2026-05-23T01:07:41.1300000,23.04,88.69,102.072
2026-05-23T01:07:42.1710000,23.04,88.7,102.072
2026-05-23T01:07:43.2110000,23.04,88.76,102.073
2026-05-23T01:07:44.2520000,23.04,88.75,102.073
2026-05-23T01:07:45.2930000,23.04,88.75,102.073
2026-05-23T01:07:46.3440000,23.04,88.75,102.073
2026-05-23T01:07:47.3850000,23.04,88.79,102.072
2026-05-23T01:07:48.4260000,23.04,88.8,102.072
2026-05-23T01:07:49.4840000,23.04,88.81,102.071
2026-05-23T01:07:50.5030000,23.04,88.85,102.071
2026-05-23T01:07:51.5550000,23.04,88.82,102.071
2026-05-23T01:07:52.5950000,23.04,88.88,102.072
2026-05-23T01:07:53.6360000,23.04,88.86,102.072
2026-05-23T01:07:54.6770000,23.04,88.92,102.072
2026-05-23T01:07:55.7180000,23.04,88.92,102.072
2026-05-23T01:07:56.7580000,23.04,88.98,102.071
2026-05-23T01:07:57.7990000,23.04,88.93,102.07
2026-05-23T01:07:58.8500000,23.04,88.96,102.07
2026-05-23T01:07:59.8910000,23.04,88.99,102.07
2026-05-23T01:08:00.9320000,23.04,89.01,102.071
2026-05-23T01:08:01.9730000,23.04,89.05,102.071
2026-05-23T01:08:03.0520000,23.04,89.08,102.07
2026-05-23T01:08:04.0610000,23.04,89.07,102.069
2026-05-23T01:08:05.1020000,23.04,89.09,102.07
2026-05-23T01:08:06.1430000,23.04,89.1,102.071
2026-05-23T01:08:07.1830000,23.04,89.12,102.07
2026-05-23T01:08:08.2240000,23.04,89.15,102.07
2026-05-23T01:08:09.2650000,23.04,89.16,102.07
2026-05-23T01:08:10.3050000,23.04,89.13,102.07
2026-05-23T01:08:11.3460000,23.04,89.19,102.069
2026-05-23T01:08:12.3970000,23.04,89.22,102.07
2026-05-23T01:08:13.4380000,23.04,89.19,102.069
2026-05-23T01:08:14.4790000,23.04,89.2,102.069
2026-05-23T01:08:15.5190000,23.04,89.23,102.069
2026-05-23T01:08:16.6200000,23.04,89.26,102.068
2026-05-23T01:08:17.6080000,23.04,89.29,102.068
2026-05-23T01:08:18.6480000,23.04,89.32,102.068
2026-05-23T01:08:19.6890000,23.04,89.32,102.068
2026-05-23T01:08:20.7300000,23.04,89.34,102.068
2026-05-23T01:08:21.7710000,23.04,89.35,102.068
2026-05-23T01:08:22.8120000,23.04,89.38,102.067
2026-05-23T01:08:23.8520000,23.04,89.38,102.067
2026-05-23T01:08:24.9040000,23.03,89.39,102.067
2026-05-23T01:08:25.9440000,23.03,89.38,102.068
2026-05-23T01:08:26.9850000,23.03,89.42,102.068
2026-05-23T01:08:28.0260000,23.03,89.41,102.069
2026-05-23T01:08:29.0670000,23.03,89.45,102.068
2026-05-23T01:08:30.1080000,23.03,89.44,102.069
2026-05-23T01:08:31.1590000,23.03,89.48,102.07
2026-05-23T01:08:32.1890000,23.03,89.45,102.07
2026-05-23T01:08:33.2400000,23.02,89.5,102.07
2026-05-23T01:08:34.2810000,23.02,89.48,102.07
2026-05-23T01:08:35.3220000,23.02,89.53,102.069
2026-05-23T01:08:36.3620000,23.02,89.53,102.07
2026-05-23T01:08:37.4030000,23.02,89.56,102.069
2026-05-23T01:08:38.4440000,23.01,89.58,102.07
2026-05-23T01:08:39.4840000,23.01,89.54,102.07
2026-05-23T01:08:40.5250000,23.01,89.59,102.069
2026-05-23T01:08:41.5760000,23,89.58,102.069
2026-05-23T01:08:42.6170000,23,89.61,102.069
2026-05-23T01:08:43.6580000,23,89.6,102.069
2026-05-23T01:08:44.7300000,22.99,89.62,102.07
2026-05-23T01:08:45.7390000,22.99,89.64,102.07
2026-05-23T01:08:46.7800000,22.99,89.67,102.07
2026-05-23T01:08:47.8210000,22.99,89.67,102.07
2026-05-23T01:08:48.8620000,22.99,89.68,102.07
2026-05-23T01:08:49.9130000,22.99,89.68,102.07
2026-05-23T01:08:50.9540000,22.99,89.68,102.069
2026-05-23T01:08:51.9950000,22.99,89.69,102.07
2026-05-23T01:08:53.0350000,22.98,89.67,102.069
2026-05-23T01:08:54.0760000,22.98,89.68,102.069
2026-05-23T01:08:55.1170000,22.98,89.71,102.069
2026-05-23T01:08:56.1580000,22.98,89.69,102.069
2026-05-23T01:08:57.1980000,22.97,89.72,102.068
2026-05-23T01:08:58.2990000,22.97,89.75,102.068
2026-05-23T01:08:59.2870000,22.97,89.75,102.068
2026-05-23T01:09:00.3270000,22.97,89.76,102.069
2026-05-23T01:09:01.3680000,22.96,89.75,102.068
2026-05-23T01:09:02.4090000,22.96,89.76,102.068
2026-05-23T01:09:03.4600000,22.96,89.78,102.068
2026-05-23T01:09:04.5010000,22.96,89.8,102.068
2026-05-23T01:09:05.5420000,22.96,89.78,102.068
2026-05-23T01:09:06.5820000,22.96,89.75,102.068
2026-05-23T01:09:07.6230000,22.95,89.81,102.068
2026-05-23T01:09:08.6640000,22.95,89.78,102.068
2026-05-23T01:09:09.7040000,22.95,89.75,102.068
2026-05-23T01:09:10.7450000,22.95,89.77,102.068
2026-05-23T01:09:11.8660000,22.95,89.83,102.068
2026-05-23T01:09:12.8340000,22.94,89.78,102.069
2026-05-23T01:09:13.8740000,22.94,89.77,102.069
2026-05-23T01:09:14.9150000,22.94,89.76,102.07
2026-05-23T01:09:15.9560000,22.94,89.77,102.07
2026-05-23T01:09:17.0070000,22.94,89.79,102.07
2026-05-23T01:09:18.0480000,22.94,89.78,102.071
2026-05-23T01:09:19.0890000,22.93,89.78,102.07
2026-05-23T01:09:20.1300000,22.93,89.81,102.071
2026-05-23T01:09:21.1700000,22.93,89.76,102.071
2026-05-23T01:09:22.2110000,22.93,89.82,102.071
2026-05-23T01:09:23.2520000,22.92,89.8,102.071
2026-05-23T01:09:24.2920000,22.92,89.76,102.071
2026-05-23T01:09:25.3440000,22.92,89.78,102.071
2026-05-23T01:09:26.4020000,22.92,89.75,102.072
2026-05-23T01:09:27.4220000,22.91,89.75,102.071
2026-05-23T01:09:28.4620000,22.91,89.75,102.07
2026-05-23T01:09:29.5030000,22.91,89.74,102.07
2026-05-23T01:09:30.5440000,22.91,89.72,102.07
2026-05-23T01:09:31.5950000,22.9,89.74,102.07
2026-05-23T01:09:32.6360000,22.9,89.75,102.071
2026-05-23T01:09:33.6770000,22.9,89.74,102.071
2026-05-23T01:09:34.7180000,22.9,89.76,102.072
2026-05-23T01:09:35.7590000,22.9,89.75,102.071
2026-05-23T01:09:36.7990000,22.89,89.75,102.072
2026-05-23T01:09:37.8400000,22.89,89.74,102.072
2026-05-23T01:09:38.8810000,22.89,89.75,102.071
2026-05-23T01:09:39.9710000,22.89,89.72,102.071
2026-05-23T01:09:40.9690000,22.89,89.73,102.071
2026-05-23T01:09:42.0100000,22.89,89.73,102.071
2026-05-23T01:09:43.0510000,22.89,89.73,102.071
2026-05-23T01:09:44.0920000,22.89,89.73,102.07
2026-05-23T01:09:45.1430000,22.89,89.73,102.071
2026-05-23T01:09:46.1830000,22.88,89.72,102.07
2026-05-23T01:09:47.2240000,22.88,89.72,102.071
